1099,287,586.79,223.89,22.69,56.68,-1,-1.000000,-1,-1
1100,182,350.32,133.75,75.40,224.62,-1,-1.000000,-1,-1
1100,275,200.46,181.16,52.81,136.98,-1,-1.000000,-1,-1
1100,278,155.41,196.18,47.49,122.51,-1,-1.000000,-1,-1
1100,287,589.05,216.57,22.34,55.51,-1,-1.000000,-1,-1
1101,182,340.37,138.28,74.95,221.72,-1,-1.000000,-1,-1
1101,275,190.34,176.35,54.43,140.55,-1,-1.000000,-1,-1
1101,278,143.75,194.67,48.99,126.19,-1,-1.000000,-1,-1
1101,287,580.77,217.22,22.73,56.47,-1,-1.000000,-1,-1
1102,182,334.27,144.53,75.21,220.79,-1,-1.000000,-1,-1
1102,275,180.00,176.33,56.39,144.42,-1,-1.000000,-1,-1
1102,278,131.56,193.40,50.32,129.48,-1,-1.000000,-1,-1
1102,287,575.48,222.17,22.00,54.79,-1,-1.000000,-1,-1
1103,182,329.00,143.34,75.55,220.58,-1,-1.000000,-1,-1
1103,275,174.44,172.47,57.81,147.77,-1,-1.000000,-1,-1
1103,278,124.22,189.65,51.76,132.61,-1,-1.000000,-1,-1
1103,282,450.53,224.34,20.40,47.99,-1,-1.000000,-1,-1
1103,287,575.21,223.84,21.89,54.50,-1,-1.000000,-1,-1
1104,182,325.09,136.07,79.21,232.68,-1,-1.000000,-1,-1
1104,275,169.44,171.58,59.72,151.55,-1,-1.000000,-1,-1
1104,278,117.87,190.07,52.52,134.40,-1,-1.000000,-1,-1
1104,282,445.73,225.44,20.43,47.32,-1,-1.000000,-1,-1
1105,182,322.28,133.36,80.19,236.48,-1,-1.000000,-1,-1
1105,275,164.31,169.30,63.21,159.98,-1,-1.000000,-1,-1
1105,278,114.28,189.57,54.08,138.23,-1,-1.000000,-1,-1
1105,282,440.83,227.42,20.41,47.29,-1,-1.000000,-1,-1
1106,182,318.71,137.49,77.96,228.15,-1,-1.000000,-1,-1
1106,275,158.40,165.24,65.57,165.72,-1,-1.000000,-1,-1
1106,278,106.45,188.08,57.59,146.07,-1,-1.000000,-1,-1
1107,182,312.10,137.01,78.57,229.64,-1,-1.000000,-1,-1
1107,275,150.97,163.00,69.28,175.53,-1,-1.000000,-1,-1
1107,278,98.29,185.59,61.14,154.13,-1,-1.000000,-1,-1
1107,287,576.43,223.54,22.69,56.74,-1,-1.000000,-1,-1
1108,182,309.28,144.73,78.47,228.89,-1,-1.000000,-1,-1
1108,275,143.73,161.50,71.36,181.81,-1,-1.000000,-1,-1
1108,278,89.79,186.49,63.89,160.39,-1,-1.000000,-1,-1
1108,287,576.69,226.20,22.46,56.26,-1,-1.000000,-1,-1
1109,182,307.94,147.59,78.63,229.31,-1,-1.000000,-1,-1
1109,268,23.52,225.71,25.97,65.30,-1,-1.000000,-1,-1
1109,274,379.63,226.94,29.08,66.26,-1,-1.000000,-1,-1
1109,275,138.22,156.48,75.12,193.69,-1,-1.000000,-1,-1
1109,278,83.71,182.41,66.24,165.95,-1,-1.000000,-1,-1
1109,287,576.69,227.32,22.46,56.27,-1,-1.000000,-1,-1
1110,182,308.33,151.23,77.84,226.19,-1,-1.000000,-1,-1
1110,268,15.82,225.40,26.31,63.89,-1,-1.000000,-1,-1
1110,274,382.96,225.40,29.60,68.99,-1,-1.000000,-1,-1
1110,275,130.91,155.78,78.89,207.06,-1,-1.000000,-1,-1
1110,278,76.55,178.24,70.02,174.39,-1,-1.000000,-1,-1
1110,287,582.96,226.53,22.56,56.06,-1,-1.000000,-1,-1
1111,182,306.53,151.18,79.06,229.71,-1,-1.000000,-1,-1
1111,268,8.86,225.03,26.63,64.17,-1,-1.000000,-1,-1
1111,274,385.53,228.58,29.18,68.98,-1,-1.000000,-1,-1
1111,275,123.71,151.15,81.04,214.16,-1,-1.000000,-1,-1
1111,278,67.89,178.51,73.36,181.40,-1,-1.000000,-1,-1
1111,287,584.92,227.15,22.15,55.34,-1,-1.000000,-1,-1
1112,182,308.62,155.71,76.16,219.83,-1,-1.000000,-1,-1
1112,268,7.03,226.84,26.01,62.67,-1,-1.000000,-1,-1
1112,274,390.81,229.65,29.66,69.65,-1,-1.000000,-1,-1
1112,275,114.18,151.20,83.42,220.62,-1,-1.000000,-1,-1
1112,278,57.30,173.57,78.52,194.83,-1,-1.000000,-1,-1
1112,287,589.23,227.34,22.06,55.75,-1,-1.000000,-1,-1
1113,182,308.88,153.97,75.10,216.74,-1,-1.000000,-1,-1
1113,274,394.38,229.28,29.84,69.23,-1,-1.000000,-1,-1
1113,275,108.86,146.82,85.79,227.44,-1,-1.000000,-1,-1
1113,278,49.10,168.51,81.93,203.78,-1,-1.000000,-1,-1
1113,287,591.03,226.07,22.22,56.56,-1,-1.000000,-1,-1
1114,182,305.19,149.91,76.43,220.36,-1,-1.000000,-1,-1
1114,274,396.37,227.02,30.42,69.74,-1,-1.000000,-1,-1
1114,275,96.18,138.79,90.38,240.12,-1,-1.000000,-1,-1
1114,278,34.22,161.45,87.31,218.55,-1,-1.000000,-1,-1
1114,287,592.43,223.59,22.74,58.19,-1,-1.000000,-1,-1
1115,182,303.04,152.34,75.99,219.08,-1,-1.000000,-1,-1
1115,274,398.78,224.78,30.44,70.60,-1,-1.000000,-1,-1
1115,275,85.18,131.89,93.74,250.00,-1,-1.000000,-1,-1
1115,278,19.58,151.81,91.54,231.78,-1,-1.000000,-1,-1
1115,287,592.23,224.59,22.34,57.49,-1,-1.000000,-1,-1
1116,182,302.34,153.21,74.47,214.00,-1,-1.000000,-1,-1
1116,274,403.92,220.58,30.40,71.58,-1,-1.000000,-1,-1
1116,275,69.65,114.03,103.76,276.48,-1,-1.000000,-1,-1
1116,278,3.99,142.34,96.71,246.33,-1,-1.000000,-1,-1
1116,287,593.33,224.91,22.39,57.63,-1,-1.000000,-1,-1
1117,182,298.17,150.13,75.22,215.49,-1,-1.000000,-1,-1
1117,274,406.01,218.31,29.92,71.29,-1,-1.000000,-1,-1
1117,275,54.84,110.16,110.41,291.72,-1,-1.000000,-1,-1
1117,278,-7.66,132.97,103.03,268.22,-1,-1.000000,-1,-1
1118,182,294.25,152.95,76.43,218.07,-1,-1.000000,-1,-1
1118,274,405.92,218.75,30.59,73.15,-1,-1.000000,-1,-1
1118,275,34.91,99.95,122.48,322.68,-1,-1.000000,-1,-1
1118,278,-19.12,116.91,108.27,293.54,-1,-1.000000,-1,-1
1119,182,289.94,152.66,76.78,219.74,-1,-1.000000,-1,-1
1119,274,408.59,220.89,30.53,72.53,-1,-1.000000,-1,-1
1119,275,17.57,85.49,135.18,358.86,-1,-1.000000,-1,-1
1119,278,-28.19,112.74,111.81,303.13,-1,-1.000000,-1,-1
1119,287,599.55,224.22,22.18,57.12,-1,-1.000000,-1,-1
1120,182,288.01,155.15,76.40,218.42,-1,-1.000000,-1,-1
1120,274,410.49,224.35,31.84,74.92,-1,-1.000000,-1,-1
1120,275,4.42,76.59,141.16,376.52,-1,-1.000000,-1,-1
1120,287,600.65,225.50,22.02,57.05,-1,-1.000000,-1,-1
1121,182,286.20,156.72,77.31,221.92,-1,-1.000000,-1,-1
1121,274,414.60,225.64,32.59,75.80,-1,-1.000000,-1,-1
1121,275,-11.06,61.89,149.87,408.27,-1,-1.000000,-1,-1
1121,282,398.95,233.29,20.29,47.99,-1,-1.000000,-1,-1
1121,287,605.65,226.59,22.66,58.36,-1,-1.000000,-1,-1
1122,182,281.53,157.28,78.55,225.87,-1,-1.000000,-1,-1
1122,274,418.29,227.42,32.39,74.81,-1,-1.000000,-1,-1
1122,275,-28.80,39.45,153.89,439.26,-1,-1.000000,-1,-1
1122,282,396.04,233.85,20.31,48.02,-1,-1.000000,-1,-1
1122,287,607.60,226.99,23.28,60.15,-1,-1.000000,-1,-1
1123,182,278.29,157.45,79.53,228.68,-1,-1.000000,-1,-1
1123,274,423.37,225.43,32.70,75.73,-1,-1.000000,-1,-1
1123,275,-33.20,36.56,147.11,441.14,-1,-1.000000,-1,-1
1123,282,397.42,233.30,19.96,46.43,-1,-1.000000,-1,-1
1123,287,608.69,225.17,23.37,60.17,-1,-1.000000,-1,-1
1123,292,103.14,210.90,35.39,89.90,-1,-1.000000,-1,-1
1124,182,277.06,159.44,79.42,227.78,-1,-1.000000,-1,-1
1124,274,427.08,224.67,32.96,76.06,-1,-1.000000,-1,-1
1124,275,-43.56,30.02,151.81,455.23,-1,-1.000000,-1,-1
1124,282,394.96,233.75,19.91,46.31,-1,-1.000000,-1,-1
1124,287,608.90,223.80,23.66,60.82,-1,-1.000000,-1,-1
1124,292,99.50,209.95,36.01,91.88,-1,-1.000000,-1,-1
1125,182,273.30,155.55,77.61,222.14,-1,-1.000000,-1,-1
1125,268,71.61,204.16,34.13,83.86,-1,-1.000000,-1,-1
1125,274,428.20,218.45,32.77,75.51,-1,-1.000000,-1,-1
1125,287,607.99,220.00,23.67,61.06,-1,-1.000000,-1,-1
1125,292,91.65,203.19,36.67,93.89,-1,-1.000000,-1,-1
1126,182,268.04,151.37,77.50,221.97,-1,-1.000000,-1,-1
1126,268,69.68,202.38,34.69,85.04,-1,-1.000000,-1,-1
1126,274,428.15,215.40,33.40,76.61,-1,-1.000000,-1,-1
1126,282,390.69,223.81,21.16,49.44,-1,-1.000000,-1,-1
1126,287,606.23,218.55,23.10,59.17,-1,-1.000000,-1,-1
1126,292,84.66,197.38,37.94,97.31,-1,-1.000000,-1,-1
1127,182,264.66,145.17,78.51,224.56,-1,-1.000000,-1,-1
1127,268,64.94,201.02,34.02,83.60,-1,-1.000000,-1,-1
1127,274,430.27,215.58,32.45,74.38,-1,-1.000000,-1,-1
1127,282,388.34,219.02,21.93,51.90,-1,-1.000000,-1,-1
1127,287,606.55,219.34,22.08,56.43,-1,-1.000000,-1,-1
1127,292,80.47,195.40,37.96,97.79,-1,-1.000000,-1,-1
1128,182,264.04,142.85,78.46,223.57,-1,-1.000000,-1,-1
1128,268,68.14,199.71,34.45,84.66,-1,-1.000000,-1,-1
1128,274,433.60,211.69,32.79,76.17,-1,-1.000000,-1,-1
1128,282,390.12,216.02,21.52,51.48,-1,-1.000000,-1,-1
1128,287,607.46,218.97,22.00,56.23,-1,-1.000000,-1,-1
1128,292,79.38,192.79,38.12,98.53,-1,-1.000000,-1,-1
1129,182,262.35,142.66,78.30,222.52,-1,-1.000000,-1,-1
1129,274,437.41,209.61,32.86,76.82,-1,-1.000000,-1,-1
1129,282,391.60,215.55,20.68,49.98,-1,-1.000000,-1,-1
1129,287,614.55,214.97,21.66,55.22,-1,-1.000000,-1,-1
1129,292,77.09,190.61,38.29,99.40,-1,-1.000000,-1,-1
1129,294,373.81,219.21,18.98,45.93,-1,-1.000000,-1,-1
1130,182,257.05,144.61,77.85,220.81,-1,-1.000000,-1,-1
1130,274,441.05,208.20,32.92,77.71,-1,-1.000000,-1,-1
1130,282,389.84,215.43,21.20,51.39,-1,-1.000000,-1,-1
1130,287,616.15,214.19,21.54,54.92,-1,-1.000000,-1,-1
1130,292,72.08,190.58,38.31,99.66,-1,-1.000000,-1,-1
1130,294,369.93,219.01,19.88,48.13,-1,-1.000000,-1,-1
1130,295,464.66,210.32,25.30,64.20,-1,-1.000000,-1,-1
1131,182,252.85,150.01,77.66,219.50,-1,-1.000000,-1,-1
1131,274,444.34,209.66,33.53,79.35,-1,-1.000000,-1,-1
1131,282,389.29,217.37,21.91,53.20,-1,-1.000000,-1,-1
1131,287,616.55,219.45,22.29,57.31,-1,-1.000000,-1,-1
1131,292,68.64,193.35,38.39,100.35,-1,-1.000000,-1,-1
1131,294,367.47,224.06,19.08,45.92,-1,-1.000000,-1,-1
1131,295,466.49,214.84,25.15,63.93,-1,-1.000000,-1,-1
1132,182,250.63,150.06,78.44,221.68,-1,-1.000000,-1,-1
1132,274,451.59,212.21,33.96,79.31,-1,-1.000000,-1,-1
1132,282,391.75,221.39,20.84,50.65,-1,-1.000000,-1,-1
1132,287,618.00,219.34,22.29,57.32,-1,-1.000000,-1,-1
1132,292,66.59,193.82,38.89,101.88,-1,-1.000000,-1,-1
1132,294,367.20,224.37,20.05,48.06,-1,-1.000000,-1,-1
1132,295,472.93,218.44,25.76,65.36,-1,-1.000000,-1,-1
1132,296,5.67,89.95,68.48,321.51,-1,-1.000000,-1,-1
1133,182,250.16,146.78,79.54,225.15,-1,-1.000000,-1,-1
1133,274,457.94,211.92,34.01,78.61,-1,-1.000000,-1,-1
1133,282,395.04,220.36,21.30,51.61,-1,-1.000000,-1,-1
1133,292,66.52,192.10,39.24,103.07,-1,-1.000000,-1,-1
1133,294,368.18,222.37,20.38,48.76,-1,-1.000000,-1,-1
1133,295,480.97,217.42,26.05,65.84,-1,-1.000000,-1,-1
1133,296,14.75,103.88,66.13,304.72,-1,-1.000000,-1,-1
1134,182,252.59,149.47,78.22,221.86,-1,-1.000000,-1,-1
1134,274,462.62,213.14,35.16,79.65,-1,-1.000000,-1,-1
1134,282,396.02,219.99,21.95,53.26,-1,-1.000000,-1,-1
1134,292,63.23,190.54,39.74,104.39,-1,-1.000000,-1,-1
1134,294,367.50,224.32,20.00,47.65,-1,-1.000000,-1,-1
1134,295,487.86,217.63,26.79,67.40,-1,-1.000000,-1,-1
1134,296,17.71,104.28,68.84,310.11,-1,-1.000000,-1,-1
1135,182,252.72,148.53,78.91,223.90,-1,-1.000000,-1,-1
1135,274,468.66,212.30,35.96,80.03,-1,-1.000000,-1,-1
1135,282,395.53,219.61,22.12,53.66,-1,-1.000000,-1,-1
1135,294,366.45,223.64,20.17,47.90,-1,-1.000000,-1,-1
1135,295,495.99,217.64,25.59,64.55,-1,-1.000000,-1,-1
1135,296,20.96,103.58,70.49,307.57,-1,-1.000000,-1,-1
1136,182,253.88,148.83,79.05,224.01,-1,-1.000000,-1,-1
1136,274,474.72,208.06,37.66,83.44,-1,-1.000000,-1,-1
1136,282,400.45,215.98,21.96,53.25,-1,-1.000000,-1,-1
1136,294,367.62,219.99,20.59,48.67,-1,-1.000000,-1,-1
1136,295,501.39,218.79,25.55,64.46,-1,-1.000000,-1,-1
1136,296,24.02,102.46,73.07,308.01,-1,-1.000000,-1,-1
1137,182,256.37,152.91,77.78,220.74,-1,-1.000000,-1,-1
1137,274,483.46,206.46,37.48,84.06,-1,-1.000000,-1,-1
1137,282,402.83,213.74,22.76,55.21,-1,-1.000000,-1,-1
1137,294,367.38,219.30,20.80,48.95,-1,-1.000000,-1,-1
1137,295,511.52,212.72,25.66,64.88,-1,-1.000000,-1,-1
1137,296,29.84,99.90,76.53,311.59,-1,-1.000000,-1,-1
1138,182,260.37,153.12,76.63,217.51,-1,-1.000000,-1,-1
1138,274,491.51,205.22,36.90,83.62,-1,-1.000000,-1,-1
1138,282,403.89,212.31,22.60,55.24,-1,-1.000000,-1,-1
1138,294,366.91,217.71,21.02,49.05,-1,-1.000000,-1,-1
1138,295,519.50,210.20,26.75,67.02,-1,-1.000000,-1,-1
1138,296,37.31,99.58,78.89,310.15,-1,-1.000000,-1,-1
1139,182,261.23,151.19,76.90,218.31,-1,-1.000000,-1,-1
1139,274,498.97,205.43,36.06,82.11,-1,-1.000000,-1,-1
1139,282,404.48,207.86,24.10,59.16,-1,-1.000000,-1,-1
1139,294,366.25,217.78,20.78,48.41,-1,-1.000000,-1,-1
1139,295,524.15,209.33,26.57,66.43,-1,-1.000000,-1,-1
1139,296,49.69,98.75,81.70,308.22,-1,-1.000000,-1,-1
1139,297,236.51,192.68,36.60,95.87,-1,-1.000000,-1,-1
1140,182,262.60,149.79,77.59,219.95,-1,-1.000000,-1,-1
1140,274,506.81,208.20,35.25,80.19,-1,-1.000000,-1,-1
1140,282,406.91,208.13,23.42,57.43,-1,-1.000000,-1,-1
1140,294,366.44,217.16,21.21,49.50,-1,-1.000000,-1,-1
1140,295,528.15,209.01,28.10,70.20,-1,-1.000000,-1,-1
1140,296,60.44,99.08,86.10,310.85,-1,-1.000000,-1,-1
1140,297,232.84,191.85,37.56,98.57,-1,-1.000000,-1,-1
1141,182,263.36,145.97,78.71,223.22,-1,-1.000000,-1,-1
1141,274,513.34,209.27,35.98,81.44,-1,-1.000000,-1,-1
1141,282,408.48,211.60,22.57,55.37,-1,-1.000000,-1,-1
1141,294,365.38,216.94,21.68,50.55,-1,-1.000000,-1,-1
1141,295,534.02,208.70,28.34,70.80,-1,-1.000000,-1,-1
1141,296,70.66,103.19,88.73,309.81,-1,-1.000000,-1,-1
1141,297,224.22,192.36,39.87,104.43,-1,-1.000000,-1,-1
1142,182,263.97,148.47,77.83,220.51,-1,-1.000000,-1,-1
1142,274,517.56,209.67,36.94,83.22,-1,-1.000000,-1,-1
1142,282,408.93,213.63,22.47,55.22,-1,-1.000000,-1,-1
1142,294,364.99,216.87,21.86,50.95,-1,-1.000000,-1,-1
1142,295,538.12,209.63,28.77,72.64,-1,-1.000000,-1,-1
1142,296,73.02,100.04,93.36,316.73,-1,-1.000000,-1,-1
1142,297,217.77,192.58,40.14,104.35,-1,-1.000000,-1,-1
1143,182,264.19,152.76,77.53,219.47,-1,-1.000000,-1,-1
1143,274,525.18,209.18,37.31,83.88,-1,-1.000000,-1,-1
1143,282,410.89,211.76,23.42,57.80,-1,-1.000000,-1,-1
1143,294,366.16,218.16,21.29,49.12,-1,-1.000000,-1,-1
1143,295,550.35,205.82,30.16,75.79,-1,-1.000000,-1,-1
1143,296,84.58,96.21,96.95,321.27,-1,-1.000000,-1,-1
1143,297,214.05,192.02,40.50,104.14,-1,-1.000000,-1,-1
1143,299,-9.62,111.13,115.58,301.36,-1,-1.000000,-1,-1
1144,182,264.05,153.04,77.86,220.41,-1,-1.000000,-1,-1
1144,274,532.25,210.96,36.59,82.80,-1,-1.000000,-1,-1
1144,282,411.81,213.02,22.73,56.16,-1,-1.000000,-1,-1
1144,294,365.75,219.35,21.50,49.73,-1,-1.000000,-1,-1
1144,295,558.14,206.39,30.30,75.63,-1,-1.000000,-1,-1
1144,296,98.49,95.39,97.79,316.37,-1,-1.000000,-1,-1
1144,297,208.44,191.16,42.00,107.35,-1,-1.000000,-1,-1
1144,299,-14.30,105.92,115.98,305.09,-1,-1.000000,-1,-1
1144,300,236.96,187.19,40.20,116.69,-1,-1.000000,-1,-1
1145,182,264.78,153.80,77.09,218.12,-1,-1.000000,-1,-1
1145,274,542.47,207.03,37.29,85.02,-1,-1.000000,-1,-1
1145,282,415.56,214.21,22.20,54.82,-1,-1.000000,-1,-1
1145,294,367.48,217.81,21.78,50.61,-1,-1.000000,-1,-1
1145,295,568.05,205.33,31.71,78.13,-1,-1.000000,-1,-1
1145,296,114.86,98.40,99.15,314.41,-1,-1.000000,-1,-1
1145,297,205.08,188.87,42.75,109.80,-1,-1.000000,-1,-1
1145,299,-7.02,94.84,120.77,318.13,-1,-1.000000,-1,-1
1145,300,234.95,189.06,39.01,112.35,-1,-1.000000,-1,-1
1146,182,266.40,154.07,75.43,213.95,-1,-1.000000,-1,-1
1146,274,548.48,204.91,38.07,87.14,-1,-1.000000,-1,-1
1146,282,417.53,213.34,22.79,56.31,-1,-1.000000,-1,-1
1146,294,367.15,218.54,21.93,50.94,-1,-1.000000,-1,-1
1146,295,575.04,206.87,32.56,79.06,-1,-1.000000,-1,-1
1146,296,125.04,100.86,100.82,312.32,-1,-1.000000,-1,-1
1146,297,200.77,188.05,43.57,111.91,-1,-1.000000,-1,-1
1146,299,6.21,102.45,118.15,307.81,-1,-1.000000,-1,-1
1146,300,231.12,190.50,39.18,112.15,-1,-1.000000,-1,-1
1147,182,267.02,152.15,76.11,215.73,-1,-1.000000,-1,-1
1147,274,557.21,204.11,38.75,87.93,-1,-1.000000,-1,-1
1147,282,419.66,214.33,22.78,56.20,-1,-1.000000,-1,-1
1147,294,367.02,218.48,22.03,51.18,-1,-1.000000,-1,-1
1147,295,578.69,208.15,34.36,81.33,-1,-1.000000,-1,-1
1147,296,138.05,111.07,100.87,304.22,-1,-1.000000,-1,-1
1147,299,9.94,103.51,121.21,314.37,-1,-1.000000,-1,-1
1147,300,225.91,185.26,40.87,117.08,-1,-1.000000,-1,-1
1148,182,269.72,152.09,75.40,213.10,-1,-1.000000,-1,-1
1148,274,566.89,203.17,38.94,87.56,-1,-1.000000,-1,-1
1148,282,422.28,212.09,23.02,56.80,-1,-1.000000,-1,-1
1148,294,368.35,217.32,21.61,50.32,-1,-1.000000,-1,-1
1148,295,585.31,208.00,34.85,82.47,-1,-1.000000,-1,-1
1148,296,151.36,110.87,101.90,299.14,-1,-1.000000,-1,-1
1148,299,18.31,102.58,123.11,318.68,-1,-1.000000,-1,-1
1148,300,222.96,184.40,41.29,118.29,-1,-1.000000,-1,-1
1149,182,272.05,145.41,77.14,217.45,-1,-1.000000,-1,-1
1149,274,578.57,199.56,40.29,88.05,-1,-1.000000,-1,-1
1149,282,426.85,207.97,22.42,55.05,-1,-1.000000,-1,-1
1149,294,371.66,210.94,21.58,50.14,-1,-1.000000,-1,-1
1149,296,167.83,106.06,103.80,300.65,-1,-1.000000,-1,-1
1149,299,35.79,99.62,121.21,316.16,-1,-1.000000,-1,-1
1150,182,275.00,143.60,77.52,218.42,-1,-1.000000,-1,-1
1150,274,587.29,193.62,40.88,88.87,-1,-1.000000,-1,-1
1150,282,430.44,203.73,23.03,56.36,-1,-1.000000,-1,-1
1150,294,374.36,208.05,21.16,49.41,-1,-1.000000,-1,-1
1150,296,181.79,94.94,104.61,300.58,-1,-1.000000,-1,-1
1150,299,49.51,91.85,120.70,319.17,-1,-1.000000,-1,-1
1150,302,94.89,108.58,104.63,274.16,-1,-1.000000,-1,-1
1151,182,278.20,142.93,76.10,214.84,-1,-1.000000,-1,-1
1151,274,595.96,193.36,39.70,86.54,-1,-1.000000,-1,-1
1151,282,430.81,200.23,23.75,58.16,-1,-1.000000,-1,-1
1151,292,41.38,170.90,44.30,115.17,-1,-1.000000,-1,-1
1151,294,373.79,206.33,20.80,48.47,-1,-1.000000,-1,-1
1151,296,200.89,87.42,104.83,305.23,-1,-1.000000,-1,-1
1151,297,180.08,166.43,49.55,128.51,-1,-1.000000,-1,-1
1151,299,62.72,89.05,120.56,314.89,-1,-1.000000,-1,-1
1151,302,100.64,106.54,101.64,266.31,-1,-1.000000,-1,-1
1152,182,280.55,140.72,75.19,213.48,-1,-1.000000,-1,-1
1152,274,600.85,192.67,38.70,85.62,-1,-1.000000,-1,-1
1152,282,430.63,198.94,23.89,58.18,-1,-1.000000,-1,-1
1152,292,38.88,167.07,44.91,117.39,-1,-1.000000,-1,-1
1152,294,372.47,205.06,20.84,48.79,-1,-1.000000,-1,-1
1152,296,208.44,85.96,107.26,315.57,-1,-1.000000,-1,-1
1152,297,175.82,164.07,50.57,131.15,-1,-1.000000,-1,-1
1152,299,72.08,86.11,120.55,311.86,-1,-1.000000,-1,-1
1153,182,283.98,133.95,76.30,220.96,-1,-1.000000,-1,-1
1153,274,605.57,189.81,38.61,87.25,-1,-1.000000,-1,-1
1153,282,432.09,197.84,23.34,56.86,-1,-1.000000,-1,-1
1153,292,38.13,165.21,44.99,118.08,-1,-1.000000,-1,-1
1153,294,372.39,203.97,20.66,48.25,-1,-1.000000,-1,-1
1153,296,223.08,88.72,106.02,307.72,-1,-1.000000,-1,-1
1153,299,76.88,102.54,111.95,289.28,-1,-1.000000,-1,-1
1153,302,114.03,105.81,106.12,275.55,-1,-1.000000,-1,-1
1154,182,285.49,132.35,76.43,221.34,-1,-1.000000,-1,-1
1154,274,612.59,188.36,38.75,87.57,-1,-1.000000,-1,-1
1154,282,433.00,197.49,23.60,57.67,-1,-1.000000,-1,-1
1154,292,37.75,163.24,45.34,119.63,-1,-1.000000,-1,-1
1154,294,372.63,202.83,20.61,48.13,-1,-1.000000,-1,-1
1154,296,233.95,93.20,107.17,303.27,-1,-1.000000,-1,-1
1154,299,97.17,98.63,115.50,292.40,-1,-1.000000,-1,-1
1154,302,120.31,104.51,105.23,273.25,-1,-1.000000,-1,-1
1155,274,613.69,200.94,34.37,81.00,-1,-1.000000,-1,-1
1155,282,433.55,201.33,23.19,56.65,-1,-1.000000,-1,-1
1155,292,32.24,165.19,45.75,121.50,-1,-1.000000,-1,-1
1155,294,369.36,205.85,21.08,49.57,-1,-1.000000,-1,-1
1155,296,246.39,97.57,109.15,304.94,-1,-1.000000,-1,-1
1155,299,118.34,97.94,115.76,294.88,-1,-1.000000,-1,-1
1156,274,620.01,200.95,34.20,80.60,-1,-1.000000,-1,-1
1156,282,433.76,200.87,24.20,59.57,-1,-1.000000,-1,-1
1156,292,31.81,167.30,46.61,124.15,-1,-1.000000,-1,-1
1156,294,369.50,206.39,20.84,49.21,-1,-1.000000,-1,-1
1156,296,261.77,97.88,109.39,304.25,-1,-1.000000,-1,-1
1156,299,129.28,97.05,116.38,297.20,-1,-1.000000,-1,-1
1157,282,435.99,202.01,23.47,58.04,-1,-1.000000,-1,-1
1157,292,29.43,166.84,46.27,123.17,-1,-1.000000,-1,-1
1157,294,369.38,205.84,20.84,49.22,-1,-1.000000,-1,-1
1157,296,278.51,96.67,108.46,301.35,-1,-1.000000,-1,-1
1157,299,149.36,93.43,114.41,296.79,-1,-1.000000,-1,-1
1158,282,437.22,203.16,22.98,56.76,-1,-1.000000,-1,-1
1158,292,25.42,166.70,47.17,125.37,-1,-1.000000,-1,-1
1158,296,290.79,95.55,109.06,302.26,-1,-1.000000,-1,-1
1158,299,167.66,103.40,110.62,288.02,-1,-1.000000,-1,-1
1158,300,121.62,159.37,57.76,152.50,-1,-1.000000,-1,-1
1159,282,438.39,198.96,23.93,58.93,-1,-1.000000,-1,-1
1159,292,23.36,163.39,48.05,127.47,-1,-1.000000,-1,-1
1159,296,304.31,94.47,109.68,307.91,-1,-1.000000,-1,-1
1159,299,177.25,99.15,113.43,294.84,-1,-1.000000,-1,-1
1159,300,113.25,157.11,60.11,152.52,-1,-1.000000,-1,-1
1160,182,275.26,141.83,70.27,200.42,-1,-1.000000,-1,-1
1160,282,438.13,198.07,24.31,59.72,-1,-1.000000,-1,-1
1160,292,21.32,162.44,48.51,128.69,-1,-1.000000,-1,-1
1160,296,321.49,104.58,105.86,293.62,-1,-1.000000,-1,-1
1160,299,186.85,102.23,114.87,296.03,-1,-1.000000,-1,-1
1160,300,98.78,149.20,62.67,159.56,-1,-1.000000,-1,-1
1161,182,275.11,137.62,72.74,208.34,-1,-1.000000,-1,-1
1161,282,438.22,197.76,24.62,60.67,-1,-1.000000,-1,-1
1161,296,330.35,102.46,106.48,294.12,-1,-1.000000,-1,-1
1161,299,194.25,101.43,115.54,293.86,-1,-1.000000,-1,-1
1161,300,90.72,149.41,62.00,157.10,-1,-1.000000,-1,-1
1162,182,275.07,137.11,72.57,207.86,-1,-1.000000,-1,-1
1162,282,439.27,197.05,24.78,61.07,-1,-1.000000,-1,-1
1162,296,339.28,106.98,106.49,290.35,-1,-1.000000,-1,-1
1162,299,205.00,101.13,116.16,291.73,-1,-1.000000,-1,-1
1162,300,82.19,147.07,62.99,159.61,-1,-1.000000,-1,-1
1163,296,353.14,103.99,107.07,290.31,-1,-1.000000,-1,-1
1163,299,217.38,98.36,115.42,288.31,-1,-1.000000,-1,-1
1164,296,370.35,103.51,105.53,287.03,-1,-1.000000,-1,-1
1164,299,231.94,94.66,117.04,293.72,-1,-1.000000,-1,-1
1165,294,362.17,204.86,21.13,49.97,-1,-1.000000,-1,-1
1165,296,385.62,101.31,104.24,283.18,-1,-1.000000,-1,-1
1165,299,248.91,99.23,111.61,282.57,-1,-1.000000,-1,-1
1166,294,361.58,204.57,21.16,50.03,-1,-1.000000,-1,-1
1166,296,399.16,98.46,105.70,286.49,-1,-1.000000,-1,-1
1166,299,269.65,101.04,108.64,272.93,-1,-1.000000,-1,-1
1166,305,44.56,3.72,184.18,476.06,-1,-1.000000,-1,-1
